step,x,weight
46,45.838618,0.002350
46,45.746160,0.002273
46,45.973166,0.002456
46,44.692415,0.001341
46,47.986037,0.002775
46,46.052789,0.002516
46,46.573660,0.002832
46,48.203332,0.002647
46,47.878777,0.002828
46,47.677859,0.002909
46,46.620108,0.002853
46,46.801970,0.002920
46,44.421393,0.001119
46,46.424176,0.002756
46,48.491181,0.002441
46,43.730353,0.000650
46,45.624599,0.002169
46,45.308302,0.001888
46,48.778261,0.002206
46,42.440254,0.000171
46,43.204628,0.000397
46,45.184269,0.001776
46,43.041156,0.000336
46,44.345924,0.001061
46,45.027529,0.001635
46,42.543286,0.000193
46,45.003025,0.001613
46,44.701968,0.001349
46,41.801388,0.000076
46,43.619209,0.000589
46,42.809933,0.000262
46,43.140295,0.000372
46,43.750122,0.000661
46,44.077850,0.000867
46,46.798763,0.002919
46,42.361968,0.000156
46,42.952628,0.000306
46,44.609845,0.001272
46,48.005948,0.002764
46,45.822441,0.002336
46,45.461373,0.002026
46,46.643453,0.002862
46,43.674368,0.000619
46,44.044434,0.000845
46,42.889360,0.000286
46,43.638614,0.000599
46,40.959797,0.000022
46,43.899337,0.000751
46,46.514699,0.002804
46,46.503876,0.002798
46,44.175091,0.000935
46,45.216937,0.001806
46,45.540245,0.002096
46,46.466846,0.002779
46,43.260305,0.000420
46,45.253465,0.001839
46,44.784931,0.001420
46,46.820088,0.002925
46,45.104560,0.001704
46,46.659720,0.002869
46,46.646744,0.002864
46,44.516235,0.001195
46,42.206534,0.000129
46,47.490724,0.002958
46,49.089381,0.001931
46,48.914884,0.002087
46,46.604760,0.002846
46,48.771717,0.002211
46,48.556556,0.002389
46,47.534706,0.002949
46,47.091123,0.002979
46,46.911004,0.002949
46,47.339260,0.002980
46,44.920441,0.001539
46,44.445054,0.001138
46,44.148928,0.000917
46,44.182052,0.000940
46,44.230520,0.000975
46,43.353470,0.000460
46,45.969443,0.002453
46,47.746761,0.002884
46,48.495103,0.002438
46,49.735434,0.001355
46,46.883479,0.002942
46,47.770945,0.002875
46,44.274970,0.001008
46,48.056417,0.002736
46,48.308739,0.002576
46,48.890331,0.002108
46,44.898582,0.001520
46,43.612468,0.000585
46,44.641011,0.001298
46,46.302461,0.002685
46,44.502289,0.001184
46,46.222115,0.002634
46,43.090001,0.000353
46,43.649594,0.000605
46,44.718848,0.001364
46,43.604652,0.000581
46,44.803232,0.001436
46,45.350065,0.001926
46,47.093150,0.002979
46,50.374806,0.000862
46,47.464251,0.002963
46,46.156549,0.002590
46,48.228720,0.002630
46,49.030408,0.001984
47,48.529254,0.003267
47,47.709645,0.002976
47,47.362557,0.002720
47,48.120484,0.003185
47,46.781078,0.002186
47,46.279240,0.001691
47,47.985179,0.003129
47,44.134886,0.000278
47,47.413583,0.002761
47,50.338166,0.002215
47,49.379336,0.003013
47,49.921152,0.002605
47,50.778362,0.001780
47,50.433873,0.002121
47,50.685037,0.001872
47,51.865693,0.000844
47,47.757751,0.003006
47,45.402822,0.000929
47,46.699027,0.002105
47,46.740944,0.002147
47,47.429589,0.002774
47,45.745784,0.001202
47,48.446450,0.003261
47,47.159804,0.002545
47,47.088669,0.002480
47,44.119011,0.000273
47,49.241868,0.003091
47,46.737211,0.002143
47,47.414733,0.002762
47,46.863505,0.002266
47,48.278995,0.003232
47,49.184406,0.003119
47,49.082438,0.003164
47,48.900181,0.003225
47,47.510040,0.002836
47,47.353352,0.002712
47,52.918709,0.000309
47,49.486930,0.002945
47,49.471618,0.002955
47,50.043507,0.002495
47,48.511856,0.003266
47,46.090276,0.001511
47,48.418842,0.003258
47,48.210463,0.003214
47,45.260710,0.000828
47,45.849227,0.001291
47,48.995726,0.003196
47,46.030524,0.001455
47,50.257008,0.002294
47,43.171292,0.000085
47,46.461591,0.001870
47,51.475622,0.001141
47,50.073305,0.002468
47,46.731252,0.002137
47,46.697527,0.002104
47,46.221152,0.001635
47,49.620454,0.002850
47,44.993913,0.000658
47,50.040791,0.002497
47,50.153066,0.002393
47,47.676226,0.002954
47,45.914888,0.001350
47,50.302603,0.002250
47,50.335330,0.002218
47,46.853201,0.002256
47,47.258264,0.002631
47,46.023848,0.001449
47,47.367142,0.002723
47,48.077784,0.003168
47,42.264156,0.000023
47,48.023838,0.003146
47,41.888298,0.000012
47,40.082990,0.000000
47,46.569317,0.001977
47,48.446772,0.003261
47,45.941187,0.001373
47,43.790561,0.000187
47,48.078373,0.003169
47,49.169386,0.003126
47,47.537196,0.002856
47,48.621530,0.003267
47,48.955459,0.003209
47,52.798608,0.000351
47,49.710087,0.002781
47,45.804019,0.001252
47,47.554608,0.002869
47,45.597088,0.001079
47,43.052653,0.000072
47,45.287458,0.000847
47,45.051979,0.000693
47,47.158506,0.002543
47,47.771476,0.003015
47,45.137682,0.000747
47,43.291444,0.000100
47,48.820598,0.003243
47,47.452831,0.002792
47,45.468238,0.000978
47,46.083152,0.001504
47,47.258735,0.002632
47,52.034902,0.000731
47,49.500421,0.002935
47,49.897469,0.002625
47,45.762122,0.001216
47,41.822152,0.000011
47,42.705871,0.000044
47,43.568639,0.000143
47,45.570156,0.001057
47,43.283544,0.000099
47,46.480254,0.001889
47,45.117760,0.000734
47,48.163628,0.003199
47,44.568893,0.000440
47,47.914489,0.003095
47,44.615364,0.000461
47,42.153967,0.000019
47,44.412645,0.000375
47,45.776127,0.001228
47,45.798676,0.001247
47,45.341267,0.000885
47,49.190214,0.003116
47,46.935333,0.002336
47,51.752791,0.000924
47,50.261932,0.002289
47,48.206654,0.003213
47,45.783750,0.001234
47,50.868064,0.001693
47,48.336911,0.003245
47,51.737291,0.000936
47,50.918777,0.001644
47,46.046386,0.001470
47,48.848286,0.003237
47,45.864326,0.001305
47,48.354771,0.003248
47,47.267635,0.002640
47,49.830281,0.002683
47,47.809104,0.003037
47,51.130829,0.001444
47,48.442663,0.003261
47,50.816714,0.001743
47,49.493961,0.002940
47,49.264321,0.003079
47,51.577072,0.001059
47,49.391839,0.003006
47,49.381686,0.003012
47,44.522620,0.000420
47,46.569236,0.001977
47,48.789229,0.003249
47,45.447009,0.000962
47,48.665755,0.003264
47,47.427623,0.002772
47,49.087686,0.003162
47,47.613583,0.002912
47,48.634768,0.003266
47,44.637031,0.000471
47,49.605814,0.002861
47,48.831336,0.003241
47,43.830681,0.000196
47,46.405122,0.001815
47,45.838639,0.001282
47,43.982240,0.000234
47,48.890915,0.003227
47,44.837530,0.000570
47,49.858959,0.002659
47,49.310789,0.003053
47,46.337941,0.001749
47,46.870052,0.002273
47,43.388417,0.000113
47,45.732578,0.001191
47,49.853697,0.002663
47,51.169891,0.001408
47,45.234288,0.000810
47,48.514884,0.003266
47,49.991941,0.002542
47,49.392628,0.003005
47,48.588469,0.003268
47,47.854554,0.003063
47,45.810201,0.001257
47,45.901797,0.001338
47,48.490775,0.003265
47,45.834252,0.001278
47,43.699517,0.000168
47,45.588537,0.001072
47,47.348202,0.002708
47,48.934342,0.003215
47,47.065274,0.002458
47,56.052713,0.000003
47,49.792163,0.002715
47,49.878910,0.002641
47,51.050049,0.001519
47,50.276214,0.002275
47,49.754517,0.002746
47,45.955626,0.001387
47,48.826105,0.003242
47,43.960505,0.000228
47,46.506596,0.001915
47,46.274887,0.001687
47,46.326420,0.001737
47,45.154532,0.000757
47,46.761128,0.002166
47,44.054532,0.000254
47,47.556674,0.002871
47,45.032828,0.000681
47,49.972085,0.002560
47,46.503347,0.001912
47,47.049021,0.002443
47,48.210716,0.003214
47,49.176533,0.003123
47,47.320618,0.002685
47,46.006848,0.001433
47,47.720001,0.002983
47,44.780755,0.000541
47,48.595594,0.003267
47,43.878747,0.000208
47,47.226841,0.002604
47,45.959232,0.001390
47,51.422546,0.001185
47,51.727593,0.000943
47,47.165348,0.002549
47,47.004674,0.002401
47,50.652693,0.001904
47,49.165182,0.003128
47,53.103399,0.000252
47,45.278994,0.000841
47,48.063210,0.003163
47,48.643910,0.003266
47,49.654634,0.002824
47,47.529810,0.002851
47,50.273994,0.002277
47,50.140265,0.002405
47,46.399674,0.001809
47,45.919604,0.001354
47,49.026410,0.003185
47,46.793491,0.002198
47,50.674207,0.001883
47,49.761036,0.002740
47,48.098269,0.003176
47,46.737089,0.002143
47,48.001218,0.003136
47,48.633541,0.003266
47,47.207891,0.002587
47,48.846471,0.003238
47,48.877731,0.003230
47,45.295890,0.000853
47,44.906032,0.000608
47,50.788279,0.001771
47,48.588820,0.003268
47,48.105242,0.003179
47,48.016996,0.003143
47,50.708392,0.001849
47,50.793398,0.001766
47,51.262519,0.001324
47,49.566724,0.002889
47,48.174215,0.003203
47,49.319442,0.003049
47,43.090568,0.000076
47,50.865663,0.001695
47,48.179766,0.003205
47,48.294049,0.003236
47,45.916402,0.001351
47,46.049069,0.001472
47,46.620054,0.002027
47,47.145404,0.002532
47,48.717776,0.003259
47,50.554753,0.002001
47,49.301736,0.003059
47,45.974296,0.001404
47,46.398456,0.001808
47,48.173066,0.003203
47,46.044336,0.001468
47,48.028252,0.003148
47,48.365708,0.003250
47,48.205897,0.003213
47,46.938150,0.002338
47,51.321832,0.001272
47,46.355395,0.001766
47,48.823653,0.003242
47,47.283636,0.002653
47,48.571609,0.003268
47,47.175174,0.002558
47,50.430693,0.002124
47,46.059730,0.001482
47,47.008422,0.002405
47,50.127683,0.002417
47,48.078771,0.003169
47,50.288146,0.002264
47,43.255415,0.000095
47,45.514385,0.001014
47,46.945242,0.002345
47,48.860604,0.003234
47,48.300752,0.003237
47,48.310288,0.003239
47,49.329796,0.003043
47,46.773888,0.002179
47,50.968156,0.001596
47,49.505995,0.002932
47,48.932399,0.003216
47,49.215336,0.003104
47,49.287621,0.003066
47,49.921040,0.002605
47,50.762373,0.001796
47,48.742122,0.003256
47,44.565687,0.000438
47,46.434747,0.001844
47,43.245184,0.000094
47,44.670025,0.000486
47,44.858093,0.000581
47,46.839201,0.002243
47,46.833740,0.002237
47,41.799865,0.000011
47,47.193509,0.002575
47,50.988997,0.001577
47,45.508781,0.001009
47,48.070409,0.003166
47,47.526029,0.002848
47,48.751740,0.003255
47,47.611517,0.002910
47,47.832166,0.003050
47,46.665891,0.002073
47,46.426114,0.001835
47,45.584942,0.001069
47,50.063028,0.002477
47,46.657291,0.002064
47,48.988927,0.003198
47,47.292061,0.002661
47,48.038978,0.003153
47,47.093958,0.002485
47,47.963674,0.003119
47,46.072563,0.001494
47,47.893788,0.003084
47,45.288485,0.000847
47,46.761206,0.002167
47,48.719521,0.003259
47,50.240338,0.002310
47,47.931743,0.003103
47,44.969142,0.000644
47,48.512250,0.003266
47,46.884110,0.002286
47,48.474352,0.003264
47,46.055902,0.001479
47,45.537138,0.001031
47,50.785542,0.001773
47,47.288023,0.002657
47,46.459889,0.001869
47,45.475508,0.000984
47,46.322099,0.001733
47,46.302914,0.001714
47,47.836087,0.003052
47,48.468985,0.003263
47,47.920362,0.003098
47,46.097414,0.001518
47,50.839891,0.001720
47,46.217660,0.001632
47,45.278812,0.000841
47,45.740458,0.001197
47,52.214265,0.000624
47,49.033300,0.003183
47,45.694577,0.001159
47,48.259802,0.003227
47,47.074962,0.002467
47,50.699768,0.001858
47,50.804877,0.001754
47,47.644650,0.002933
47,52.024851,0.000738
47,49.233132,0.003095
47,46.462772,0.001871
47,44.025831,0.000246
47,47.917732,0.003096
47,45.696196,0.001160
47,49.850881,0.002665
47,47.503085,0.002831
47,47.450291,0.002790
47,52.713326,0.000384
47,53.532770,0.000151
47,51.275334,0.001313
47,47.323898,0.002687
47,49.141483,0.003139
47,46.860121,0.002263
47,46.696670,0.002103
47,46.359348,0.001770
47,45.577422,0.001063
47,47.311761,0.002677
47,51.471669,0.001144
47,44.003936,0.000240
47,42.988145,0.000066
47,47.372751,0.002728
47,43.571372,0.000143
47,43.835934,0.000197
47,52.237690,0.000611
47,45.213898,0.000796
47,41.542185,0.000007
47,45.802194,0.001250
47,47.333756,0.002696
47,47.591165,0.002896
47,46.730888,0.002137
47,46.596828,0.002004
47,46.139888,0.001558
47,44.849709,0.000577
47,49.237823,0.003093
47,45.605638,0.001086
47,46.940975,0.002341
47,49.181054,0.003121
47,49.405127,0.002998
47,47.572850,0.002883
47,47.208366,0.002588
47,47.452855,0.002792
47,42.853250,0.000055
47,48.138102,0.003191
47,50.110242,0.002433
47,42.953436,0.000063
47,45.933658,0.001367
47,46.259701,0.001673
47,51.035612,0.001532
47,43.543861,0.000138
47,43.310825,0.000102
47,45.845341,0.001288
47,42.058011,0.000016
47,44.645384,0.000474
47,46.092112,0.001513
47,44.690953,0.000496
47,47.172912,0.002556
47,46.486473,0.001895
47,42.451563,0.000030
47,43.660174,0.000160
47,43.776554,0.000184
47,45.235755,0.000811
47,44.447744,0.000389
47,45.087875,0.000715
47,48.005068,0.003138
47,42.046877,0.000016
47,44.050102,0.000253
47,47.293014,0.002661
47,46.814481,0.002219
47,48.232188,0.003220
47,48.083085,0.003171
47,47.483300,0.002816
47,43.608138,0.000150
47,45.448523,0.000963
47,42.302841,0.000024
47,44.911541,0.000611
47,42.712223,0.000045
47,46.144326,0.001562
47,47.697659,0.002968
47,48.496856,0.003265
47,45.378258,0.000911
47,47.316991,0.002682
47,45.997431,0.001425
47,49.515830,0.002925
47,44.524655,0.000421
47,48.119333,0.003184
47,46.433069,0.001842
47,48.297355,0.003236
47,45.018695,0.000673
47,47.007198,0.002404
47,46.612474,0.002020
47,45.952195,0.001383
47,42.589766,0.000037
47,48.993706,0.003197
47,49.558364,0.002895
47,48.983106,0.003200
47,48.143313,0.003193
47,48.674776,0.003264
47,49.712892,0.002779
47,47.919145,0.003097
47,48.102116,0.003178
47,48.354414,0.003248
47,47.818635,0.003042
47,45.733215,0.001191
47,43.845288,0.000200
47,46.163931,0.001581
47,47.715681,0.002980
47,46.079975,0.001501
47,45.030306,0.000680
47,47.866529,0.003069
47,48.441367,0.003260
47,50.024301,0.002513
47,48.496289,0.003265
47,47.798065,0.003031
47,47.401057,0.002751
47,46.050106,0.001473
47,48.280979,0.003233
47,50.108834,0.002435
47,51.490109,0.001129
47,47.157195,0.002542
47,45.555628,0.001046
47,45.112886,0.000731
47,47.521784,0.002845
47,45.435547,0.000954
47,46.759967,0.002165
47,43.416154,0.000117
47,44.246792,0.000314
47,46.066940,0.001489
47,44.282798,0.000327
47,46.059746,0.001482
47,46.608523,0.002016
47,47.947741,0.003111
47,51.852922,0.000853
47,50.370086,0.002184
47,46.092897,0.001513
47,48.553116,0.003267
47,50.281960,0.002270
48,48.100486,0.002000
48,45.894189,0.002000
48,45.894189,0.002000
48,45.894189,0.002000
48,45.375887,0.002000
48,45.375887,0.002000
48,45.375887,0.002000
48,45.489723,0.002000
48,45.489723,0.002000
48,45.489723,0.002000
48,45.489723,0.002000
48,46.833063,0.002000
48,48.177736,0.002000
48,47.071785,0.002000
48,47.071785,0.002000
48,45.972845,0.002000
48,45.972845,0.002000
48,47.993771,0.002000
48,47.547170,0.002000
48,45.924104,0.002000
48,45.924104,0.002000
48,45.924104,0.002000
48,47.502637,0.002000
48,47.856754,0.002000
48,47.288920,0.002000
48,47.288920,0.002000
48,50.084846,0.002000
48,48.785801,0.002000
48,45.348831,0.002000
48,45.348831,0.002000
48,45.348831,0.002000
48,47.462852,0.002000
48,47.755221,0.002000
48,43.729263,0.002000
48,43.729263,0.002000
48,43.729263,0.002000
48,43.729263,0.002000
48,45.989259,0.002000
48,45.989259,0.002000
48,45.989259,0.002000
48,47.557746,0.002000
48,46.546197,0.002000
48,46.546197,0.002000
48,48.602705,0.002000
48,46.273794,0.002000
48,46.273794,0.002000
48,47.384203,0.002000
48,45.785979,0.002000
48,45.785979,0.002000
48,45.785979,0.002000
48,46.674017,0.002000
48,46.674017,0.002000
48,47.251931,0.002000
48,49.294704,0.002000
48,44.795185,0.002000
48,44.795185,0.002000
48,44.795185,0.002000
48,47.453849,0.002000
48,47.453849,0.002000
48,42.398954,0.002000
48,42.398954,0.002000
48,41.411368,0.002000
48,45.163797,0.002000
48,45.163797,0.002000
48,45.163797,0.002000
48,45.163797,0.002000
48,48.000236,0.002000
48,46.293240,0.002000
48,46.293240,0.002000
48,48.704980,0.002000
48,47.040752,0.002000
48,48.258557,0.002000
48,46.717211,0.002000
48,46.717211,0.002000
48,45.417871,0.002000
48,45.417871,0.002000
48,45.417871,0.002000
48,44.572235,0.002000
48,44.572235,0.002000
48,44.572235,0.002000
48,44.572235,0.002000
48,46.277545,0.002000
48,46.277545,0.002000
48,47.816655,0.002000
48,47.072413,0.002000
48,47.072413,0.002000
48,45.054296,0.002000
48,45.054296,0.002000
48,45.054296,0.002000
48,47.839626,0.002000
48,47.329137,0.002000
48,45.952770,0.002000
48,45.952770,0.002000
48,45.952770,0.002000
48,47.833582,0.002000
48,46.471040,0.002000
48,46.471040,0.002000
48,41.094995,0.002000
48,43.804325,0.002000
48,43.804325,0.002000
48,43.804325,0.002000
48,43.804325,0.002000
48,45.231948,0.002000
48,45.231948,0.002000
48,45.231948,0.002000
48,45.231948,0.002000
48,46.745082,0.002000
48,43.243612,0.002000
48,43.243612,0.002000
48,43.243612,0.002000
48,43.243612,0.002000
48,47.176556,0.002000
48,45.887910,0.002000
48,45.887910,0.002000
48,45.887910,0.002000
48,47.995412,0.002000
48,45.675633,0.002000
48,45.675633,0.002000
48,45.675633,0.002000
48,47.600094,0.002000
48,45.764307,0.002000
48,45.764307,0.002000
48,45.764307,0.002000
48,42.797352,0.002000
48,42.797352,0.002000
48,42.797352,0.002000
48,46.797458,0.002000
48,48.203183,0.002000
48,47.013421,0.002000
48,47.013421,0.002000
48,46.347398,0.002000
48,46.347398,0.002000
48,49.852617,0.002000
48,46.149209,0.002000
48,46.149209,0.002000
48,44.373192,0.002000
48,44.373192,0.002000
48,44.373192,0.002000
48,44.373192,0.002000
48,48.200360,0.002000
48,47.260118,0.002000
48,47.956101,0.002000
48,46.884907,0.002000
48,46.884907,0.002000
48,48.417164,0.002000
48,47.101987,0.002000
48,48.191302,0.002000
48,46.876706,0.002000
48,46.876706,0.002000
48,45.977324,0.002000
48,45.977324,0.002000
48,45.977324,0.002000
48,44.110540,0.002000
48,44.110540,0.002000
48,44.110540,0.002000
48,44.110540,0.002000
48,46.814015,0.002000
48,46.814015,0.002000
48,45.345693,0.002000
48,45.345693,0.002000
48,45.345693,0.002000
48,47.123281,0.002000
48,47.123281,0.002000
48,46.746193,0.002000
48,46.746193,0.002000
48,47.836901,0.002000
48,45.477334,0.002000
48,45.477334,0.002000
48,45.477334,0.002000
48,47.926744,0.002000
48,45.570362,0.002000
48,45.570362,0.002000
48,45.570362,0.002000
48,47.717377,0.002000
48,48.789961,0.002000
48,47.630921,0.002000
48,45.810789,0.002000
48,45.810789,0.002000
48,45.810789,0.002000
48,44.828265,0.002000
48,44.828265,0.002000
48,44.828265,0.002000
48,45.981720,0.002000
48,45.981720,0.002000
